userId,movieId,rating,timestamp
29,4223,8.0,1405816293
29,4327,8.0,1307906981
29,4980,4.0,1307906020
29,5010,8.0,1405816200
29,5464,9.0,1405816207
29,5995,10.0,1308084202
29,6502,9.0,1405816264
29,6787,9.0,1307945581
29,7156,9.0,1307906727
29,7379,7.0,1311834931
29,26554,8.0,1309069525
29,26729,8.0,1308138832
29,27611,10.0,1362016752
29,48516,9.0,1308084039
29,48774,9.0,1307906679
29,51540,8.0,1307948222
29,55820,8.0,1308084198
29,56174,8.0,1309069586
29,64620,9.0,1310804277
29,68237,10.0,1307906345
29,70286,8.0,1307906685
29,80489,8.0,1362016591
29,81845,8.0,1307907049
29,82459,10.0,1310787896
29,87232,7.0,1307906652
29,87306,9.0,1309585079
29,98961,9.0,1362016565
29,99114,9.0,1362016549
29,104841,8.0,1405816277
29,111362,9.0,1405816130
29,111759,8.0,1405816122
30,110,10.0,1500370456
30,260,10.0,1500370339
30,318,10.0,1500370344
30,589,7.0,1500370430
30,1036,8.0,1500370436
30,1196,10.0,1500370341
30,1198,10.0,1500370343
30,1200,6.0,1500370434
30,1210,10.0,1500370347
30,1240,7.0,1500370449
30,1291,10.0,1500370351
30,2571,10.0,1500370345
30,4993,10.0,1500370423
30,5952,10.0,1500370399
30,7153,10.0,1500370349
30,33794,10.0,1500370439
30,58559,10.0,1500370398
30,59315,10.0,1500370444
30,60069,10.0,1500370453
30,68358,10.0,1500370441
30,68954,10.0,1500370450
30,79132,10.0,1500370425
30,91529,10.0,1500370452
30,93510,10.0,1500370378
30,95510,10.0,1500370369
30,96821,10.0,1500370373
30,97913,8.0,1500370371
30,108932,8.0,1500370367
30,109487,10.0,1500370443
30,111759,10.0,1500370446
30,112852,10.0,1500370426
30,115617,10.0,1500370457
30,116823,8.0,1500370376
30,122904,10.0,1500370440
31,1,10.0,850466616
31,5,6.0,850466642
31,7,8.0,850466642
31,10,8.0,850467366
31,17,6.0,850466616
31,25,4.0,850466616
31,62,8.0,850466616
31,141,8.0,850466616
31,165,8.0,850467366
31,339,8.0,850467366
31,344,6.0,850467365
31,377,10.0,850467368
31,588,10.0,850467365
31,605,8.0,852207559
31,612,6.0,852208599
31,648,10.0,850466616
31,733,10.0,850466642
31,736,8.0,850466616
31,780,8.0,850466616
31,783,8.0,850466660
31,784,10.0,850466810
31,788,4.0,850466679
31,852,8.0,850467118
31,912,10.0,850467425
31,1036,10.0,850467468
31,1057,10.0,850466810
31,1073,8.0,850467063
31,1099,4.0,850467444
31,1136,6.0,850467408
31,1196,8.0,850467408
31,1197,10.0,850467408
31,1198,8.0,850467408
31,1200,6.0,850467408
31,1214,8.0,850467425
31,1231,6.0,850467468
31,1240,8.0,850467408
31,1246,6.0,850467468
31,1265,4.0,850467444
31,1270,8.0,850467468
31,1278,10.0,850467425
31,1282,10.0,850467485
31,1302,8.0,850467485
31,1353,8.0,850467078
31,1356,8.0,850466719
31,1361,10.0,850466810
31,1363,10.0,850466810
31,1391,10.0,850466810
31,1393,6.0,852207084
31,1405,2.0,852207053
31,5060,10.0,850467468
32,1,6.0,856736119
32,3,6.0,856736172
32,6,6.0,856736172
32,7,8.0,856736173
32,21,8.0,856737002
32,24,6.0,856737205
32,25,8.0,856736119
32,26,8.0,856736347
32,32,8.0,856736119
32,36,8.0,856736172
32,39,6.0,856737205
32,50,10.0,856737002
32,52,6.0,856736227
32,58,10.0,856736227
32,62,6.0,856736119
32,74,8.0,856736316
32,78,8.0,856736477
32,95,6.0,856736119
32,100,8.0,856736290
32,140,6.0,856736262
32,141,8.0,856736119
32,153,6.0,856737123
32,194,10.0,856737270
32,203,8.0,856737166
32,224,8.0,856737388
32,236,6.0,856737081
32,246,8.0,856737338
32,252,6.0,856737082
32,260,10.0,856736227
32,265,10.0,856737045
32,272,10.0,856737123
32,282,8.0,856737338
32,296,10.0,856737001
32,314,8.0,856737002
32,318,10.0,856737003
32,327,6.0,856737165
32,337,6.0,856737205
32,339,8.0,856737123
32,345,10.0,856737044
32,353,6.0,856737270
32,357,6.0,856737165
32,361,8.0,856737270
32,376,6.0,856736227
32,410,6.0,856737082
32,440,8.0,856737270
32,471,6.0,856737165
32,497,10.0,856737045
32,527,8.0,856737205
32,529,8.0,856737044
32,538,10.0,856737123
32,539,8.0,856737123
32,553,6.0,856737338
32,592,10.0,856737044
32,593,10.0,856737081
32,608,10.0,856736172
32,627,8.0,856736505
32,628,6.0,856736262
32,648,6.0,856736119
32,653,6.0,856736227
32,661,6.0,856736262
32,694,6.0,856736374
32,708,8.0,856736227
32,719,6.0,856736290
32,733,8.0,856736172
32,736,6.0,856736119
32,761,8.0,856736316
32,780,6.0,856736119
32,784,6.0,856736227
32,786,6.0,856736173
32,788,2.0,856736227
32,799,6.0,856736405
32,802,8.0,856736290
32,849,4.0,856736405
32,852,8.0,856736316
32,880,6.0,856736405
32,912,10.0,856737165
32,996,6.0,856736563
32,1036,10.0,856737338
32,1061,8.0,856736405
32,1073,10.0,856736173
32,1079,8.0,856737044
32,1080,6.0,856737165
32,1084,8.0,856737338
32,1086,8.0,856737270
32,1103,8.0,856737123
32,1104,10.0,856737082
32,1183,6.0,856736427
32,1196,8.0,856737165
32,1197,10.0,856737123
32,1198,10.0,856737270
32,1224,6.0,856737338
32,1356,8.0,856736262
32,1367,6.0,856736374
32,1391,10.0,856736427
32,1393,8.0,856736374
32,1407,4.0,856736519
32,1409,8.0,856736477
32,1425,6.0,856736652
32,1429,8.0,856736579
32,1438,6.0,856736639
32,1458,8.0,856736822
32,1459,8.0,856736725
33,1,6.0,939647444
33,7,2.0,939654896
33,11,4.0,939654896
33,17,8.0,939654828
33,21,8.0,939715904
33,25,6.0,939646902
33,28,10.0,939654815
33,32,6.0,939647370
33,34,6.0,939646940
33,36,10.0,939715317
33,39,10.0,939654896
33,43,4.0,939716739
33,50,10.0,939646733
33,58,8.0,939646784
33,94,8.0,939716218
33,110,10.0,939648134
33,150,6.0,939647816
33,151,8.0,939715904
33,161,6.0,939716218
33,194,6.0,939647873
33,223,8.0,939648134
33,230,6.0,939715955
33,232,8.0,939648134
33,249,6.0,939716778
33,261,8.0,939715904
33,265,10.0,939646733
33,272,8.0,939716778
33,293,8.0,939716559
33,296,10.0,939717613
33,300,6.0,939648134
33,302,6.0,939716327
33,307,10.0,939715286
33,308,8.0,939716559
33,318,8.0,939716778
33,322,4.0,939716829
33,337,10.0,939715369
33,339,10.0,939719385
33,345,8.0,939716327
33,356,10.0,939654815
33,385,8.0,939716559
33,428,10.0,939647444
33,446,10.0,939716559
33,448,8.0,939715485
33,452,8.0,939716519
33,457,10.0,939646784
33,475,8.0,939715904
33,477,6.0,939716738
33,490,4.0,939646733
33,497,8.0,939646939
33,507,8.0,939646733
33,508,6.0,939647015
33,509,10.0,939716661
33,527,10.0,939716661
33,529,8.0,939647873
33,562,10.0,939715485
33,580,2.0,939715414
33,588,10.0,939646939
33,589,8.0,939647370
33,593,10.0,939647370
33,608,8.0,939647444
33,613,10.0,939715859
33,715,8.0,939715369
33,778,8.0,939647370
33,800,8.0,939715233
33,805,2.0,939716819
33,838,10.0,939716327
33,866,8.0,939715591
33,914,10.0,940422746
33,919,10.0,940422746
33,994,10.0,939646939
33,1027,6.0,939716819
33,1056,8.0,939715955
33,1059,8.0,939716519
33,1060,10.0,939646733
33,1095,8.0,939716778
33,1177,6.0,939715369
33,1183,6.0,939647016
33,1188,8.0,939647873
33,1210,10.0,939647873
33,1213,6.0,939646865
33,1245,10.0,939716472
33,1249,10.0,939646820
33,1271,6.0,939715825
33,1280,10.0,939716738
33,1357,8.0,939648134
33,1358,8.0,939646820
33,1365,6.0,939715749
33,1393,8.0,939654896
33,1399,4.0,939716472
33,1446,10.0,939648134
33,1476,6.0,939715749
33,1487,6.0,939716855
33,1500,8.0,939719185
33,1537,8.0,939646982
33,1542,8.0,939716676
33,1545,10.0,939715414
33,1580,6.0,939718916
33,1610,6.0,939646982
33,1614,4.0,939719185
33,1617,10.0,939646982
33,1621,4.0,939716819
33,1633,8.0,939715591
33,1639,10.0,939654815
33,1641,10.0,939647444
33,1643,6.0,939654896
33,1653,10.0,939715317
33,1658,4.0,939654815
33,1672,6.0,939715620
33,1673,10.0,939715448
33,1678,10.0,939715414
33,1682,8.0,939715324
33,1704,10.0,939646939
33,1719,10.0,939715485
33,1721,8.0,939646820
33,1777,8.0,939719185
33,1784,4.0,939647873
33,1799,6.0,939715380
33,1801,8.0,939715955
33,1805,4.0,939715591
33,1841,6.0,939717614
33,1885,8.0,939715369
33,1888,8.0,939716559
33,1918,6.0,939716519
33,1923,10.0,939647016
33,2028,10.0,939646902
33,2058,6.0,939646865
33,2080,8.0,940422746
33,2087,6.0,940422746
33,2108,4.0,939646865
33,2112,6.0,939716739
33,2268,8.0,939715369
33,2272,6.0,939715620
33,2291,4.0,939715749
33,2294,6.0,939646982
33,2302,6.0,939718916
33,2310,8.0,939716738
33,2324,6.0,939646784
33,2333,8.0,939647370
33,2336,4.0,939646982
33,2355,10.0,939718916
33,2357,10.0,939654747
33,2391,4.0,939646982
33,2396,8.0,939647444
33,2443,6.0,939654747
33,2485,4.0,939719385
33,2490,6.0,939654747
33,2501,4.0,939646784
33,2539,8.0,939718916
33,2542,8.0,939654747
33,2571,10.0,939646784
33,2580,10.0,939646902
33,2690,8.0,939718916
33,2724,6.0,939646557
33,2762,8.0,939646424
33,2875,8.0,939716738
33,2943,10.0,939646680
34,10,10.0,1162048773
34,70,7.0,1162048002
34,110,1.0,1162049056
34,145,2.0,1162048012
34,163,6.0,1162050915
34,318,8.0,1162050357
34,356,8.0,1162049069
34,357,1.0,1162048916
34,377,9.0,1162048796
34,589,7.0,1163954746
34,780,6.0,1162050135
34,1036,5.0,1166463521
34,1391,2.0,1162050209
34,1527,9.0,1162048875
34,1580,5.0,1162048827
34,1682,5.0,1162048961
34,1717,7.0,1162048275
34,1721,1.0,1162048752
34,1831,6.0,1162048144
34,2006,9.0,1162047985
34,2273,10.0,1162048095
34,2324,4.0,1162233253
34,2424,2.0,1168811769
34,2443,9.0,1168811334
34,2571,6.0,1162048690
34,2617,8.0,1162050143
34,2628,7.0,1162050129
34,2671,6.0,1162048836
34,2762,6.0,1162050482
34,2953,4.0,1162048979
34,2959,8.0,1162049153
34,3000,8.0,1163954620
34,3052,5.0,1166464035
34,3489,6.0,1168811503
34,3617,3.0,1162050185
34,3624,8.0,1166464079
34,3717,9.0,1162048501
34,3793,10.0,1162048832
34,3948,6.0,1162050036
34,3977,9.0,1162047944
34,3996,10.0,1162049140
34,3997,4.0,1162050228
34,4226,9.0,1162049184
34,4246,8.0,1162048053
34,4306,7.0,1162048723
34,4310,1.0,1162048162
34,4367,9.0,1162048495
34,4369,6.0,1162050120
34,4446,10.0,1162050179
34,4447,8.0,1162048991
34,4643,8.0,1168811375
34,4720,8.0,1162049097
34,4874,2.0,1162050046
34,4973,8.0,1162049117
34,5146,6.0,1163954882
34,5349,10.0,1162048858
34,5378,8.0,1162048024
34,5449,4.0,1162050159
34,5459,4.0,1162048159
34,5952,2.0,1162049047
34,6242,7.0,1168811107
34,6333,10.0,1162048745
34,6378,9.0,1162050501
34,6387,9.0,1166463791
34,6539,10.0,1162047962
34,6567,7.0,1166464142
34,6618,10.0,1166463958
34,6711,10.0,1162049178
34,6721,9.0,1166463676
34,6857,8.0,1163954715
34,6874,10.0,1162048034
34,6934,1.0,1162048208
34,7090,9.0,1162049159
34,7438,9.0,1162048087
34,7451,9.0,1163954582
34,8622,4.0,1163954952
34,8636,10.0,1162048948
34,8957,4.0,1162050052
34,26606,9.0,1163954565
34,27193,9.0,1163954693
34,27728,6.0,1166463862
34,27801,10.0,1166463947
34,31184,6.0,1163954786
34,31685,4.0,1166464153
34,44974,9.0,1166463868
34,45499,10.0,1162050637
35,11,8.0,830939577
35,21,10.0,830939505
35,39,6.0,830939546
35,50,10.0,830939598
35,60,10.0,830939912
35,62,10.0,830939748
35,150,10.0,830939391
35,185,10.0,830939521
35,222,8.0,830939893
35,231,6.0,830939488
35,235,8.0,830939733
35,236,8.0,830939695
35,237,6.0,830939834
35,252,8.0,830940246
35,261,10.0,830939733
35,266,4.0,830939546
35,300,8.0,830939505
35,316,6.0,830939438
35,339,10.0,830939488
35,342,8.0,830939941
35,590,10.0,830940157
35,592,8.0,830939391
35,595,6.0,830939438
36,25,5.0,1100803583
36,315,1.0,1100803362
36,318,8.0,1100804003
36,544,6.0,1100803734
36,548,6.0,1100803739
36,552,4.0,1100803437
36,904,7.0,1100803350
36,908,7.0,1100803999
36,919,3.0,1100803557
36,996,5.0,1100803714
36,1015,4.0,1100803711
36,1086,7.0,1100803718
36,1090,5.0,1100803399
36,1094,3.0,1100803388
36,1222,5.0,1100803585
36,1234,8.0,1100803365
36,1252,4.0,1100803384
36,1262,8.0,1100803705
36,1278,5.0,1100803373
36,1358,5.0,1100803352
36,1372,6.0,1100803549
36,1376,4.0,1100803435
36,1396,3.0,1100803431
36,1485,1.0,1100803422
36,1500,4.0,1100803341
36,1597,4.0,1100803701
36,1617,9.0,1100803546
36,1704,6.0,1100803579
36,1892,7.0,1100803720
36,2012,4.0,1100803337
36,2082,4.0,1100803686
36,2194,5.0,1100803540
36,2269,6.0,1100803893
36,2302,3.0,1100803424
36,2359,9.0,1100803669
36,2376,8.0,1100803664
36,2406,6.0,1100803401
36,2581,5.0,1100803667
36,2735,4.0,1100803683
36,2794,6.0,1100803678
36,3066,7.0,1100803882
36,3270,3.0,1100803853
36,3308,4.0,1100803868
36,3347,9.0,1100803989
36,3362,5.0,1100803617
36,3363,9.0,1100803627
36,3766,4.0,1100803862
36,3798,6.0,1100803648
36,3861,4.0,1100803848
36,3897,9.0,1100803381
36,4025,4.0,1100803619
36,4085,4.0,1100803624
36,4220,4.0,1100803825
36,4995,2.0,1100803560
36,5093,5.0,1100803813
36,5171,6.0,1100803810
36,5312,8.0,1100803807
36,5464,3.0,1100803567
36,5956,4.0,1100803576
36,6662,6.0,1100803749
37,150,10.0,845239388
37,153,6.0,845239426
37,165,10.0,845239426
37,231,10.0,845239442
37,292,8.0,845239483
37,296,10.0,845239388
37,316,10.0,845239442
37,318,8.0,845239483
37,329,6.0,845239483
37,344,10.0,845239426
37,349,8.0,845239442
37,356,8.0,845239483
37,380,4.0,845239388
37,457,8.0,845239442
37,590,8.0,845239388
37,592,6.0,845239387
37,593,10.0,845239426
37,661,6.0,845926982
37,671,10.0,845239506
37,1061,10.0,845927014
37,1073,8.0,845239522
38,11,10.0,841341447
38,17,6.0,841341494
38,21,6.0,841341362
38,39,6.0,841341384
38,48,6.0,841341570
38,50,10.0,841341362
38,62,6.0,841341570
38,105,6.0,841341618
38,110,10.0,841341295
38,150,8.0,841341161
38,151,10.0,841341494
38,153,6.0,841341195
38,161,8.0,841341249
38,163,2.0,841341715
38,168,8.0,841341549
38,193,2.0,841341598
38,203,6.0,841341750
38,208,2.0,841341271
38,222,6.0,841341785
38,223,10.0,841341650
38,224,8.0,841341598
38,235,8.0,841341515
38,237,6.0,841341680
38,246,10.0,841341715
38,252,4.0,841341494
38,253,2.0,841341271
38,266,2.0,841341405
38,273,4.0,841341680
38,282,6.0,841341447
38,292,6.0,841341248
38,296,6.0,841341163
38,300,8.0,841341323
38,317,6.0,841341362
38,318,10.0,841341249
38,329,6.0,841341249
38,337,6.0,841341468
38,339,6.0,841341271
38,342,6.0,841341731
38,350,8.0,841341428
38,355,6.0,841341650
38,356,6.0,841341271
38,357,10.0,841341428
38,364,4.0,841341323
38,367,4.0,841341341
38,368,8.0,841341598
38,376,8.0,841341763
38,377,6.0,841341341
38,380,6.0,841341163
38,410,6.0,841341323
38,432,6.0,841341428
38,434,4.0,841341249
38,435,4.0,841341405
38,440,6.0,841341428
38,454,8.0,841341295
38,457,10.0,841341220
38,466,6.0,841341698
38,468,6.0,841341715
38,480,6.0,841341296
38,485,6.0,841341650
38,497,10.0,841341680
38,500,6.0,841341362
38,508,6.0,841341532
38,509,4.0,841341467
38,527,10.0,841341405
38,539,6.0,841341405
38,551,8.0,841341549
38,552,6.0,841341732
38,555,4.0,841341570
38,585,6.0,841341570
38,586,6.0,841341384
38,588,6.0,841341195
38,590,8.0,841341161
38,592,8.0,841341160
38,593,6.0,841341220
38,595,8.0,841341220
38,597,4.0,841341384
38,648,8.0,841341618
38,736,4.0,841341598
39,32,6.0,974787510
39,47,6.0,974789632
39,50,10.0,974788030
39,260,10.0,974787510
39,296,10.0,974789540
39,364,8.0,974788976
39,457,8.0,974789432
39,588,8.0,974788841
39,589,8.0,974788030
39,592,8.0,974789632
39,593,10.0,974788030
39,594,6.0,974788841
39,596,6.0,974788629
39,608,10.0,974788126
39,610,8.0,974789035
39,745,8.0,974788030
39,858,8.0,974789111
39,908,6.0,974787139
39,924,4.0,974787586
39,1022,6.0,974789035
39,1025,8.0,974788976
39,1027,8.0,974787064
39,1029,6.0,974789035
39,1032,6.0,974789035
39,1036,8.0,974788126
39,1073,6.0,974789854
39,1089,10.0,974788071
39,1097,8.0,974787586
39,1127,8.0,974789432
39,1136,8.0,974788244
39,1196,10.0,974789111
39,1197,10.0,974788384
39,1198,8.0,974789111
39,1200,10.0,974787586
39,1210,10.0,974787586
39,1213,8.0,974789540
39,1214,10.0,974787510
39,1215,10.0,974789432
39,1219,10.0,974788126
39,1221,10.0,974789111
39,1248,10.0,974788071
39,1258,10.0,974787836
39,1270,8.0,974787510
39,1276,8.0,974788339
39,1282,2.0,974788629
39,1287,8.0,974789232
39,1291,10.0,974789327
39,1387,10.0,974787836
39,1394,8.0,974788442
39,1396,6.0,974787637
39,1408,8.0,974789432
39,1500,8.0,974789727
39,1527,4.0,974787510
39,1584,10.0,974787637
39,1610,8.0,974788126
39,1617,4.0,974788030
39,1729,10.0,974789727
39,1862,4.0,974787293
39,1907,4.0,974788976
39,1921,10.0,974787586
39,1954,4.0,974789327
39,1967,8.0,974789854
39,1968,10.0,974788384
39,1994,8.0,974787893
39,2018,6.0,974788629
39,2078,6.0,974788976
39,2080,6.0,974788841
39,2081,4.0,974789035
39,2085,6.0,974788841
39,2118,10.0,974787893
39,2137,2.0,974788976
39,2174,6.0,974789854
39,2342,10.0,974788538
39,2366,10.0,974787893
39,2391,10.0,974789727
39,2459,6.0,974787893
39,2529,8.0,974787510
39,2571,10.0,974787586
39,2580,10.0,974789690
39,2599,10.0,974788442
39,2692,10.0,974789111
39,2700,10.0,974788709
39,2762,10.0,974788030
39,2858,10.0,974788291
39,2912,8.0,974789632
39,2947,6.0,974789327
39,2987,8.0,974788841
39,2997,10.0,974788291
39,3000,10.0,974789174
39,3019,10.0,974787139
39,3034,6.0,974787064
39,3178,6.0,974789375
39,3213,10.0,974788976
39,3328,10.0,974789632
39,3362,10.0,974788339
39,3418,4.0,974789327
39,3481,10.0,974788538
39,3745,8.0,974789035
39,3793,8.0,974787637
39,3911,10.0,974788481
40,1,10.0,832058959
40,17,10.0,832059273
40,19,4.0,832059137
40,21,8.0,832059053
40,26,8.0,832059937
40,31,8.0,832059371
40,34,10.0,832059080
40,44,6.0,832059393
40,46,8.0,832059892
40,48,4.0,832059371
40,60,8.0,832059509
40,62,10.0,832059339
40,82,10.0,832060151
40,104,2.0,832059697
40,107,8.0,832059716
40,110,8.0,832059053
40,111,10.0,832059116
40,121,8.0,832060318
40,126,6.0,832060287
40,146,6.0,832060059
40,150,10.0,832058854
40,151,8.0,832059189
40,153,6.0,832058897
40,158,8.0,832059315
40,159,6.0,832059770
40,163,10.0,832059474
40,165,8.0,832058897
40,168,4.0,832059315
40,172,8.0,832059339
40,173,8.0,832059273
40,186,6.0,832059273
40,199,6.0,832060204
40,203,10.0,832059474
40,205,8.0,832060230
40,208,4.0,832059012
40,216,2.0,832059493
40,218,8.0,832059458
40,223,10.0,832059371
40,224,8.0,832059339
40,228,6.0,832060190
40,230,10.0,832059458
40,231,2.0,832058959
40,235,8.0,832059293
40,236,8.0,832059137
40,252,8.0,832059273
40,256,4.0,832059371
40,265,10.0,832059293
40,266,8.0,832059080
40,267,6.0,832059622
40,272,10.0,832059417
40,273,2.0,832059458
40,281,10.0,832059534
40,292,6.0,832059012
40,296,10.0,832058854
40,300,10.0,832059012
40,306,10.0,832059622
40,307,10.0,832059644
40,308,10.0,832059658
40,312,6.0,832059952
40,314,10.0,832059734
40,316,6.0,832058930
40,317,8.0,832059080
40,318,10.0,832058930
40,327,8.0,832059585
40,329,6.0,832058930
40,330,6.0,832059921
40,337,10.0,832059189
40,339,6.0,832058959
40,344,8.0,832058897
40,350,10.0,832059787
40,351,8.0,832059585
40,353,6.0,832059840
40,362,8.0,832060128
40,364,10.0,832059644
40,367,8.0,832059676
40,371,8.0,832060059
40,376,6.0,832060011
40,380,6.0,832058854
40,383,6.0,832060108
40,410,6.0,832059053
40,421,6.0,832059863
40,431,10.0,832059493
40,432,6.0,832059116
40,434,6.0,832058959
40,435,6.0,832059189
40,440,8.0,832059716
40,454,8.0,832059644
40,457,6.0,832059534
40,491,10.0,832060059
40,509,6.0,832059716
40,514,10.0,832060128
40,515,6.0,832059892
40,551,6.0,832059770
40,553,10.0,832059273
40,585,6.0,832059863
40,588,8.0,832058897
40,590,8.0,832058854
40,592,8.0,832058854
40,595,6.0,832058930
40,609,8.0,832060059
40,610,8.0,832059622
40,616,6.0,832059734
40,685,10.0,832060442
41,47,7.0,1458939486
41,50,6.0,1459367479
41,111,4.0,1459367437
41,215,4.0,1458939048
41,288,6.0,1459367592
41,293,8.0,1458933717
41,296,10.0,1458933695
41,356,4.0,1459367500
41,357,8.0,1459368628
41,380,1.0,1459367498
41,541,4.0,1459367431
41,593,8.0,1458933734
41,595,8.0,1459367521
41,597,6.0,1458938948
41,608,8.0,1458939466
41,750,4.0,1459367433
41,778,8.0,1458933752
41,920,6.0,1458939112
41,924,4.0,1459367435
41,1088,3.0,1458939142
41,1089,4.0,1459367458
41,1097,6.0,1459367688
41,1200,4.0,1459367478
41,1206,10.0,1458939506
41,1208,4.0,1459367446
41,1213,4.0,1459367440
41,1214,1.0,1459367443
41,1219,8.0,1459367455
41,1222,4.0,1459367467
41,1225,9.0,1459367677
41,1258,10.0,1458939478
41,1259,10.0,1459367673
41,1265,6.0,1459367661
41,1307,7.0,1458938964
41,1485,6.0,1459368587
41,1569,4.0,1458939387
41,1584,4.0,1459367550
41,1641,4.0,1458939146
41,1682,6.0,1458938835
41,1704,6.0,1459367527
41,1721,10.0,1458939738
41,1732,8.0,1458938846
41,1777,5.0,1458939104
41,1784,8.0,1458938919
41,1884,6.0,1458938941
41,1961,8.0,1459367625
41,2028,4.0,1459367469
41,2115,4.0,1459367648
41,2160,10.0,1459368424
41,2268,5.0,1459367652
41,2324,8.0,1458933701
41,2329,8.0,1458933698
41,2571,4.0,1459367665
41,2671,6.0,1458938961
41,2692,8.0,1458939534
41,2712,10.0,1459368540
41,2724,4.0,1458939383
41,2858,8.0,1458933687
41,2959,8.0,1458933677
41,3081,6.0,1458938954
41,3160,8.0,1459367626
41,3285,8.0,1458940228
41,3301,5.0,1459367748
41,3408,6.0,1458938915
41,3578,8.0,1458939542
41,3916,1.0,1459367733
41,3948,10.0,1459367646
41,3949,8.0,1458933711
41,3968,8.0,1459368601
41,3996,7.0,1459367473
41,4011,6.0,1459367471
41,4014,7.0,1459368459
41,4022,10.0,1459367696
41,4027,8.0,1459368579
41,4034,7.0,1459367560
41,4226,8.0,1458942816
41,4235,8.0,1458943777
41,4246,8.0,1458940118
41,4262,4.0,1459367450
41,4306,6.0,1458939651
41,4720,7.0,1458943578
41,4816,10.0,1459367618
41,4848,10.0,1459368429
41,4878,10.0,1459367735
41,4890,6.0,1458940253
41,4963,6.0,1458939699
41,4973,8.0,1458933682
41,4979,5.0,1458938813
41,5014,6.0,1458939178
41,5377,8.0,1458938982
41,5418,4.0,1459368584
41,5449,6.0,1459367704
41,5618,7.0,1458939566
41,5816,2.0,1458939735
41,5952,4.0,1459367614
41,5989,8.0,1458939704
41,5995,8.0,1458939707
41,6016,8.0,1459367510
41,6287,10.0,1459369130
41,6373,8.0,1459368556
41,6377,8.0,1459367565
41,6539,6.0,1458939642
41,6708,6.0,1459367590
41,6711,7.0,1458939575
41,6763,10.0,1459369045
41,6870,6.0,1459367573
41,6874,10.0,1458939495
41,6953,7.0,1459367542
41,7149,9.0,1459368679
41,7173,10.0,1459368536
41,7293,10.0,1459367700
41,7361,8.0,1458933684
41,7438,10.0,1458939502
41,7444,5.0,1458940235
41,7445,4.0,1459367546
41,8641,7.0,1459367529
41,8874,4.0,1459368422
41,8949,8.0,1459367644
41,8961,6.0,1459367596
41,8981,8.0,1458943785
41,30707,8.0,1458942832
41,30812,8.0,1459367588
41,30825,6.0,1458940181
41,31685,6.0,1459367709
41,33166,8.0,1459367568
41,34162,8.0,1459367582
41,34319,6.0,1458943268
41,35836,8.0,1458940071
41,37729,7.0,1458940164
41,41285,8.0,1458940241
41,46578,8.0,1458933754
41,46723,8.0,1459368582
41,47099,7.0,1459367548
41,48394,6.0,1458933746
41,48516,7.0,1459367539
41,48780,6.0,1458939668
41,49286,6.0,1458939072
41,49530,8.0,1459367658
41,50872,8.0,1458939664
41,51662,4.0,1459368610
41,52973,7.0,1458940187
41,53519,1.0,1459367504
41,54001,1.0,1458939744
41,54272,8.0,1459367571
41,54286,7.0,1458939661
41,55247,8.0,1458938862
41,55280,8.0,1458939161
41,55765,4.0,1459367707
41,55820,10.0,1459368455
41,56367,5.0,1458939544
41,56941,7.0,1458943261
41,57669,9.0,1459367544
41,58998,8.0,1459367515
41,59725,6.0,1458939414
41,59900,5.0,1458995086
41,60950,6.0,1458939033
41,61132,6.0,1459367553
41,61240,8.0,1458938969
41,61323,6.0,1458938898
41,64839,2.0,1459367563
41,64969,6.0,1458938927
41,65230,7.0,1458939371
41,66097,8.0,1459368463
41,67255,8.0,1458943586
41,68157,8.0,1459367518
41,68954,8.0,1458938821
41,69122,6.0,1459367594
41,69757,7.0,1458938869
41,70293,6.0,1458939130
41,71033,8.0,1459367490
41,71899,8.0,1458939016
41,79132,1.0,1459367686
41,80906,4.0,1459367495
41,81591,7.0,1458939555
41,81845,6.0,1459367496
41,85774,2.0,1459367512
41,86781,8.0,1459367523
41,86882,7.0,1458940113
41,87869,10.0,1459367663
41,88129,7.0,1459368433
41,88163,8.0,1458942860
41,89759,8.0,1458939149
41,91529,2.0,1458939520
41,92259,8.0,1458933680
41,93840,4.0,1458943554
41,96829,8.0,1458943201
41,97921,8.0,1458939770
41,99114,8.0,1458933737
41,100714,3.0,1458940266
41,101525,6.0,1459368708
41,102407,6.0,1458940195
41,103980,6.0,1458939124
41,104879,10.0,1459368419
41,106918,8.0,1458943677
41,106920,6.0,1458938841
41,109374,7.0,1458939514
41,111659,2.0,1458940199
41,111921,8.0,1458938979
41,112183,6.0,1459367616
41,112290,7.0,1458943362
41,112552,8.0,1458939648
41,112556,6.0,1458939634
41,115149,1.0,1458943601
41,115569,8.0,1458939768
41,115713,1.0,1459367667
41,116897,10.0,1459367741
41,118900,8.0,1458995083
41,122882,5.0,1458939623
41,122904,1.0,1459367333
41,125916,1.0,1458940245
41,128360,8.0,1459367507
41,135887,6.0,1458943698
41,136864,1.0,1459367339
41,138036,4.0,1459367656
41,139385,8.0,1458943547
41,140110,7.0,1458943809
41,150548,2.0,1459367331
42,3,8.0,996221045
42,7,6.0,996220162
42,10,10.0,996215205
42,11,10.0,996219314
42,16,10.0,996218017
42,19,4.0,996256258
42,21,8.0,996219086
42,22,10.0,996219167
42,47,8.0,996218105
42,50,10.0,996217838
42,86,8.0,996220615
42,95,6.0,996214545
42,104,8.0,996219699
42,110,8.0,996217933
42,122,6.0,996221451
42,135,6.0,996256102
42,141,2.0,996220726
42,144,8.0,996220026
