userId,movieId,rating,timestamp
68,8622,6.0,1158531721
68,8623,7.0,1293500383
68,8636,9.0,1158531383
68,8641,9.0,1158534908
68,8644,6.0,1158532939
68,8665,7.0,1158531645
68,8677,4.0,1158531657
68,8781,5.0,1158534980
68,8783,7.0,1158535195
68,8784,9.0,1158532121
68,8798,5.0,1158531929
68,8807,8.0,1158534178
68,8810,5.0,1261623188
68,8861,6.0,1240092920
68,8866,9.0,1208743792
68,8873,8.0,1158535242
68,8874,8.0,1158532111
68,8879,4.0,1275958114
68,8907,5.0,1269123410
68,8910,2.0,1230498588
68,8917,4.0,1158533422
68,8947,6.0,1269123416
68,8949,6.0,1198454491
68,8958,7.0,1158533267
68,8961,7.0,1158531177
68,8968,10.0,1275958076
68,8969,6.0,1269122992
68,8970,8.0,1158532460
68,8972,6.0,1240093282
68,8981,9.0,1158533720
68,8983,7.0,1261622833
68,8984,6.0,1158533305
68,8985,7.0,1269123148
68,26614,8.0,1233376386
68,26712,8.0,1233381191
68,26778,6.0,1230497663
68,26871,5.0,1269121347
68,27473,5.0,1254028125
68,27539,5.0,1269121323
68,27611,8.0,1234740330
68,27660,6.0,1158533270
68,27705,3.0,1261622823
68,27706,7.0,1230498608
68,27773,2.0,1269120988
68,27831,6.0,1261624042
68,30749,7.0,1526948322
68,30810,5.0,1180916441
68,30812,2.0,1158532707
68,30816,6.0,1267239049
68,30822,7.0,1158534053
68,30825,9.0,1158534492
68,31049,5.0,1158533311
68,31685,9.0,1158534950
68,31696,7.0,1158534536
68,31878,5.0,1158534451
68,32031,5.0,1269123640
68,32587,10.0,1158531868
68,32598,8.0,1267237781
68,33004,6.0,1180915958
68,33154,6.0,1363922697
68,33166,7.0,1252727987
68,33437,6.0,1267240158
68,33493,6.0,1158531156
68,33615,7.0,1230498551
68,33672,3.0,1326678410
68,33679,5.0,1158532465
68,33794,5.0,1158531231
68,34048,4.0,1158532246
68,34072,5.0,1158533621
68,34150,7.0,1158534633
68,34153,8.0,1261085655
68,34162,10.0,1158532330
68,34405,9.0,1198454346
68,34542,8.0,1332628662
68,35836,9.0,1158532371
68,36519,7.0,1332628972
68,37729,5.0,1261622827
68,37733,6.0,1261622681
68,38061,7.0,1158533799
68,39183,4.0,1233380990
68,39381,8.0,1166402559
68,40278,4.0,1230498502
68,40629,8.0,1198454393
68,40732,7.0,1269123490
68,40815,10.0,1158531466
68,40959,6.0,1275958050
68,41285,6.0,1240093196
68,41566,9.0,1158531538
68,41569,9.0,1158531585
68,41571,7.0,1158535743
68,41573,6.0,1267239316
68,41724,9.0,1240093546
68,41997,7.0,1198454673
68,42018,1.0,1304977981
68,42718,8.0,1261085978
68,42738,6.0,1269122762
68,44004,6.0,1267239311
68,44022,7.0,1268849053
68,44191,6.0,1158531296
68,44195,10.0,1166402443
68,44199,8.0,1208744725
68,44665,8.0,1180916408
68,44709,8.0,1261085771
68,44788,8.0,1240093821
68,45186,4.0,1158533400
68,45431,9.0,1166402437
68,45499,4.0,1180915728
68,45501,7.0,1267239173
68,45517,9.0,1166402434
68,45720,9.0,1271544885
68,45722,9.0,1158531258
68,45726,5.0,1166402731
68,45928,8.0,1332628709
68,45950,7.0,1230498599
68,46322,7.0,1261085946
68,46530,9.0,1166392804
68,46578,6.0,1180915924
68,46723,7.0,1233381156
68,46948,7.0,1166402451
68,46965,7.0,1269122431
68,46970,6.0,1166392812
68,46972,6.0,1261623505
68,46976,8.0,1208743307
68,47200,4.0,1269122780
68,47610,6.0,1208744739
68,47970,9.0,1305150812
68,47978,5.0,1268687669
68,47997,6.0,1269123135
68,47999,9.0,1332628638
68,48043,4.0,1261623613
68,48304,4.0,1230498539
68,48342,6.0,1267238400
68,48385,2.0,1180915869
68,48394,9.0,1198454548
68,48516,7.0,1180915910
68,48696,8.0,1267238467
68,48774,7.0,1180916193
68,48780,7.0,1252727923
68,49272,10.0,1180915427
68,49274,6.0,1269123009
68,49286,8.0,1267239041
68,49530,6.0,1198454751
68,49651,6.0,1240093975
68,49772,5.0,1267237736
68,49961,8.0,1269123532
68,50068,6.0,1230498576
68,50658,8.0,1233376648
68,50685,9.0,1305150762
68,50740,7.0,1271545247
68,50806,2.0,1271545694
68,50872,8.0,1198454471
68,51084,7.0,1208743785
68,51255,8.0,1198454311
68,51540,6.0,1230497927
68,51662,8.0,1198454565
68,51709,7.0,1180915825
68,51834,6.0,1267237836
68,51884,6.0,1267238679
68,51935,7.0,1269122359
68,52245,9.0,1261624235
68,52287,4.0,1240093068
68,52435,7.0,1230498254
68,52458,9.0,1269123045
68,52722,6.0,1198454680
68,52767,8.0,1233376635
68,52973,10.0,1198454474
68,52975,7.0,1269123711
68,53000,9.0,1261623163
68,53125,9.0,1198454572
68,53129,9.0,1261086126
68,53318,6.0,1267237731
68,53435,3.0,1275958518
68,53464,6.0,1261623961
68,53894,7.0,1261623286
68,53953,6.0,1261623768
68,53972,6.0,1208743400
68,53993,5.0,1269123693
68,53996,10.0,1208743331
68,54001,10.0,1198454306
68,54004,6.0,1240093216
68,54116,6.0,1268687431
68,54121,6.0,1271545670
68,54259,8.0,1312685661
68,54272,6.0,1198454702
68,54281,7.0,1240092802
68,54286,8.0,1208743372
68,54503,7.0,1198454505
68,54734,7.0,1240093122
68,54881,10.0,1269122731
68,54995,7.0,1283905958
68,54997,9.0,1208744668
68,54999,7.0,1269123091
68,55052,5.0,1230498342
68,55112,8.0,1261085268
68,55118,10.0,1233381200
68,55190,6.0,1240092906
68,55232,6.0,1240092923
68,55247,5.0,1230498012
68,55253,8.0,1240092963
68,55267,6.0,1305150746
68,55282,8.0,1240093325
68,55620,6.0,1305861248
68,55765,7.0,1208743301
68,55820,7.0,1208744692
68,55830,8.0,1208743338
68,56152,6.0,1233376601
68,56174,7.0,1218679021
68,56251,8.0,1261624311
68,56336,4.0,1261622964
68,56339,7.0,1261085755
68,56367,6.0,1230497666
68,56379,5.0,1293499913
68,56587,6.0,1261624092
68,56757,4.0,1230497886
68,56775,5.0,1230498533
68,56941,4.0,1240093954
68,56949,8.0,1261624337
68,57368,4.0,1208744717
68,57640,7.0,1240093573
68,57669,8.0,1240092589
68,57951,6.0,1267239331
68,58025,6.0,1230498420
68,58047,7.0,1261086167
68,58078,6.0,1240092887
68,58107,5.0,1240093099
68,58162,5.0,1305150628
68,58293,8.0,1269122411
68,58295,7.0,1230498651
68,58299,6.0,1240093250
68,58347,7.0,1240092597
68,58559,10.0,1218679006
68,58839,2.0,1240093080
68,58998,10.0,1208743388
68,59126,8.0,1240092725
68,59220,7.0,1267239010
68,59258,6.0,1240093333
68,59315,9.0,1218678955
68,59333,5.0,1305150692
68,59369,10.0,1252729690
68,59421,7.0,1275958490
68,59440,7.0,1267238377
68,59501,5.0,1240093161
68,59615,2.0,1230497684
68,59725,5.0,1269122886
68,59731,7.0,1240092738
68,59784,7.0,1233376560
68,59900,2.0,1269123306
68,60040,6.0,1269120984
68,60069,9.0,1233381171
68,60072,5.0,1230498053
68,60074,6.0,1261622690
68,60126,7.0,1230498399
68,60363,1.0,1240092818
68,60514,6.0,1275958483
68,60684,7.0,1240092511
68,60756,5.0,1269123243
68,60941,4.0,1240092834
68,60950,6.0,1240092612
68,61024,6.0,1269121618
68,61132,5.0,1230497857
68,61240,5.0,1267237683
68,61250,6.0,1240093110
68,62155,6.0,1267237756
68,62293,6.0,1267237858
68,62434,8.0,1240092992
68,62849,7.0,1269123072
68,62956,8.0,1240093951
68,62999,7.0,1240092850
68,63072,8.0,1261085446
68,63082,9.0,1240092484
68,63113,6.0,1230497844
68,63131,9.0,1240092709
68,63859,7.0,1261623336
68,64575,7.0,1269121755
68,64622,7.0,1267237741
68,64839,8.0,1271544492
68,64969,10.0,1261623263
68,64997,5.0,1230497715
68,65188,9.0,1268687729
68,66097,6.0,1261085664
68,66198,6.0,1275958478
68,66203,4.0,1305150676
68,66665,6.0,1261622496
68,66934,10.0,1261623340
68,67087,7.0,1240092690
68,67255,9.0,1291944752
68,67267,7.0,1275958473
68,67408,6.0,1261622524
68,67618,10.0,1271544213
68,68157,9.0,1252727861
68,68319,7.0,1268848763
68,68358,8.0,1252727913
68,68554,6.0,1268848741
68,68659,8.0,1275958465
68,68791,7.0,1261622515
68,68952,8.0,1261623668
68,68954,6.0,1261084433
68,69069,10.0,1271544258
68,69122,9.0,1261084618
68,69394,9.0,1304977771
68,69406,6.0,1261622505
68,69481,8.0,1268687410
68,69524,9.0,1271544237
68,69644,6.0,1269122279
68,69757,8.0,1267237664
68,69784,8.0,1269121300
68,69844,8.0,1252727892
68,69904,5.0,1261623763
68,70183,10.0,1271544392
68,70286,8.0,1252727878
68,70293,8.0,1293500145
68,70336,4.0,1261624096
68,70492,7.0,1346109885
68,70521,8.0,1267237889
68,70990,5.0,1261623863
68,71282,9.0,1271544397
68,71535,10.0,1268849094
68,71579,7.0,1332628976
68,72011,8.0,1305150847
68,72167,2.0,1271544504
68,72489,9.0,1261085457
68,72591,7.0,1261084662
68,72641,9.0,1336605255
68,72998,10.0,1261622471
68,73017,6.0,1268687395
68,73023,7.0,1275956460
68,74154,2.0,1340569978
68,74458,6.0,1332628678
68,74508,4.0,1355269836
68,74668,8.0,1268848560
68,74789,8.0,1269120961
68,74946,10.0,1305150613
68,76093,10.0,1291164826
68,76251,8.0,1272756019
68,76751,6.0,1271544611
68,77561,8.0,1273861471
68,78467,4.0,1293499848
68,78499,7.0,1305861268
68,78703,8.0,1283905944
68,78772,4.0,1293499844
68,79057,7.0,1293499804
68,79091,6.0,1332628605
68,79132,10.0,1305861331
68,79702,8.0,1293499602
68,80463,7.0,1305861291
68,80549,8.0,1312685715
68,80860,9.0,1308264038
68,80906,8.0,1332628633
68,81564,9.0,1304977737
68,81591,7.0,1305861319
68,81784,8.0,1305150643
68,81834,10.0,1293499573
68,81845,6.0,1357084228
68,81847,8.0,1304374485
68,81910,8.0,1346109877
68,81932,8.0,1306802929
68,82167,4.0,1305150664
68,82459,7.0,1316322183
68,83134,9.0,1526947650
68,83803,8.0,1305861313
68,84772,9.0,1320032071
68,85780,5.0,1305861285
68,86190,6.0,1320032066
68,86293,4.0,1317436019
68,86332,7.0,1332629042
68,86377,9.0,1357084254
68,86833,7.0,1320032077
68,86880,3.0,1526948402
68,86882,4.0,1332628520
68,87232,9.0,1310272379
68,87306,6.0,1310272391
68,87430,7.0,1312685419
68,88125,9.0,1312685412
68,88129,6.0,1332628226
68,88140,7.0,1313622704
68,88163,8.0,1359323517
68,88744,8.0,1313622695
68,88810,9.0,1343933100
68,89087,4.0,1332628536
68,89470,7.0,1332628315
68,89492,9.0,1321936093
68,89745,9.0,1336605252
68,89774,6.0,1332628553
68,89864,7.0,1332628233
68,90576,9.0,1346109903
68,91094,6.0,1532897372
68,91500,10.0,1351295099
68,91529,8.0,1346109699
68,91630,6.0,1342219808
68,92420,4.0,1343932997
68,93287,8.0,1346109910
68,93326,7.0,1346110079
68,93510,10.0,1342219841
68,93721,9.0,1351295116
68,93840,7.0,1351295106
68,94864,6.0,1355269781
68,94959,7.0,1361421047
68,95167,6.0,1359323339
68,95218,7.0,1357084122
68,95441,7.0,1526948408
68,95449,7.0,1342219830
68,95510,8.0,1357084104
68,95624,6.0,1346110393
68,95875,8.0,1346109723
68,96079,9.0,1355269764
68,96110,6.0,1346109730
68,97913,8.0,1372618197
68,97921,7.0,1372618271
68,98809,9.0,1359323180
68,99114,5.0,1526948305
68,102407,5.0,1526948485
68,102445,10.0,1372618131
68,103042,9.0,1372911486
68,103249,7.0,1526948388
68,104841,6.0,1526947692
68,106487,8.0,1526947632
68,106489,6.0,1526947640
68,106782,6.0,1526947699
68,107406,3.0,1527554136
68,109374,7.0,1526948316
68,111362,6.0,1532897143
68,111759,9.0,1526947629
68,112175,9.0,1526948447
68,112183,3.0,1526948363
68,112852,9.0,1526947558
68,114762,7.0,1532897137
68,116797,7.0,1526947636
68,116823,8.0,1526948380
68,117529,8.0,1526948395
68,118696,6.0,1526948415
68,119145,8.0,1526947645
68,122882,10.0,1526948311
68,122886,9.0,1526947547
68,122904,8.0,1526947540
68,122918,7.0,1526947569
68,122922,6.0,1526947686
68,134130,10.0,1526947541
68,135143,8.0,1526947551
68,139385,6.0,1526948372
68,142488,9.0,1526947627
68,152081,6.0,1526947710
68,164179,7.0,1526947647
68,166528,9.0,1526947652
68,166635,6.0,1526947538
68,168252,8.0,1526947535
68,176371,7.0,1526947590
69,50,10.0,1021646926
69,260,10.0,1021643144
69,296,10.0,1021644176
69,318,10.0,1021646944
69,333,10.0,1021644104
69,356,8.0,1021643709
69,541,10.0,1021643744
69,553,10.0,1021644133
69,589,8.0,1021643884
69,593,10.0,1021646944
69,924,10.0,1021645837
69,1101,10.0,1021645224
69,1193,10.0,1021642934
69,1196,10.0,1021643068
69,1210,10.0,1021642769
69,1258,10.0,1021643477
69,1266,10.0,1021644619
69,1580,8.0,1021645562
69,1610,8.0,1021644946
69,1645,8.0,1021643629
69,1721,8.0,1021643744
69,1917,8.0,1021645562
69,2476,8.0,1021643744
69,2571,10.0,1021643884
69,2628,8.0,1021645687
69,2762,10.0,1021647032
69,2951,10.0,1021643494
69,3175,10.0,1021643895
69,3552,10.0,1021644663
69,3671,10.0,1021644641
69,3793,8.0,1021645473
69,3827,8.0,1021643828
69,3863,6.0,1021645473
69,3994,8.0,1021645473
69,4020,8.0,1021644717
69,4022,8.0,1021647579
69,4027,10.0,1021647538
69,4370,4.0,1021645473
69,4448,8.0,1021646176
69,4643,8.0,1021645486
69,4744,4.0,1021645405
69,4848,8.0,1021645019
69,4874,10.0,1021643840
69,4876,6.0,1021645393
69,4880,10.0,1021644746
69,4963,6.0,1021646104
70,36,10.0,1355198746
70,150,8.0,1355198045
70,246,9.0,1355198793
70,318,9.0,1355185390
70,356,8.0,1355198377
70,376,3.0,1355184504
70,508,9.0,1355198208
70,527,10.0,1355198357
70,529,9.0,1355198219
70,858,10.0,1355198320
70,953,10.0,1355198436
70,1097,9.0,1355185283
70,1172,10.0,1355184567
70,1193,10.0,1355198584
70,1210,10.0,1355198266
70,1235,8.0,1355184600
70,1246,10.0,1355198395
70,1250,9.0,1355198948
70,1253,8.0,1355184722
70,1259,9.0,1355198298
70,1269,7.0,1355185088
70,1270,8.0,1355198332
70,1272,8.0,1355184618
70,1288,8.0,1355198452
70,1293,10.0,1355198380
70,1300,10.0,1355198710
70,1302,10.0,1355198101
70,1303,9.0,1355198940
70,1304,8.0,1355198503
70,1682,7.0,1355198544
70,1704,9.0,1355185343
70,1914,8.0,1355184983
70,1954,9.0,1355185315
70,1955,7.0,1355184784
70,1959,9.0,1355184760
70,1962,8.0,1355184587
70,1968,8.0,1355198538
70,2366,9.0,1355184671
70,2858,8.0,1355185380
70,2918,7.0,1355198410
70,3098,9.0,1355198198
70,3147,5.0,1355198512
70,3152,8.0,1355198011
70,3255,8.0,1355184544
70,3359,10.0,1355184939
70,3361,10.0,1355198718
70,3468,10.0,1355198425
70,3543,8.0,1355184875
70,3730,9.0,1355185412
70,4306,8.0,1355198229
70,4995,9.0,1355198459
70,5669,9.0,1355198821
70,5995,8.0,1355198446
70,7361,9.0,1355185235
70,8949,10.0,1355198245
70,37741,9.0,1355184928
70,55820,8.0,1355198524
70,63082,10.0,1355198254
70,69757,8.0,1355185504
70,72011,9.0,1355185183
70,89492,9.0,1355185210
70,91077,8.0,1355185164
71,1,10.0,864737933
71,7,6.0,864738008
71,17,2.0,864737933
71,24,4.0,864740028
71,62,8.0,864737933
71,86,10.0,864738119
71,95,8.0,864737933
71,160,6.0,864739211
71,165,10.0,864739931
71,208,4.0,864738913
71,260,6.0,864737969
71,494,8.0,864737969
71,589,6.0,864739946
71,608,4.0,864737969
71,609,6.0,864738101
71,647,8.0,864738101
71,648,8.0,864739239
71,707,2.0,864738101
71,733,6.0,864737969
71,736,10.0,864737933
71,780,10.0,864737933
71,788,8.0,864738008
71,801,8.0,864738741
71,802,10.0,864738036
71,837,8.0,864738481
71,852,8.0,864738060
71,1004,6.0,864738723
71,1036,8.0,864739931
71,1073,6.0,864737969
71,1101,10.0,864739360
71,1210,6.0,864738037
71,1240,8.0,864739946
71,1356,10.0,864738008
71,1370,8.0,864739931
71,1544,6.0,864738453
72,32,9.0,1217324825
72,47,9.0,1217324851
72,50,9.0,1217324720
72,110,9.0,1217324791
72,150,8.0,1217324795
72,165,8.0,1217324886
72,260,10.0,1217324775
72,296,9.0,1217324757
72,318,10.0,1217324771
72,344,7.0,1217324835
72,356,8.0,1217324762
72,377,7.0,1217324831
72,457,9.0,1217324789
72,527,9.0,1217324706
72,589,9.0,1217324801
72,590,8.0,1217324799
72,593,9.0,1217324766
72,648,8.0,1217324936
72,780,7.0,1217324805
72,858,9.0,1217324695
72,912,9.0,1217324689
72,1047,7.0,1217323400
72,1093,7.0,1217324666
72,1193,8.0,1217324703
72,1196,9.0,1217324882
72,1198,9.0,1217324858
72,1210,9.0,1217324808
72,1216,8.0,1217323673
72,1221,9.0,1217324698
72,1270,8.0,1217324884
72,1357,8.0,1217323427
72,1586,6.0,1217323459
72,1962,7.0,1217324659
72,2136,5.0,1217323586
72,2329,9.0,1217324969
72,2427,9.0,1217323439
72,2490,8.0,1217323422
72,2571,10.0,1217324848
72,2634,8.0,1217323832
72,2805,7.0,1217323507
72,2858,9.0,1217324839
72,4973,10.0,1217324685
72,27193,7.0,1217324054
72,30825,8.0,1217323581
72,56174,9.0,1217323649
73,1,9.0,1464196374
73,150,4.0,1464196379
73,260,4.0,1464196535
73,924,8.0,1464282755
73,1193,10.0,1464282741
73,1206,10.0,1464282740
73,1682,10.0,1464196138
73,1732,10.0,1464267306
73,1884,7.0,1464267366
73,2028,10.0,1464267293
73,2321,8.0,1464196344
73,2502,6.0,1464198229
73,2706,7.0,1464267308
73,2858,10.0,1464267288
73,3535,10.0,1464267342
73,3671,9.0,1464282765
73,3751,5.0,1464197051
73,3785,6.0,1464267341
73,3793,10.0,1464267295
73,3911,7.0,1464197118
73,3969,8.0,1464197252
73,4016,5.0,1464197231
73,4025,4.0,1464197132
73,4226,8.0,1464267291
73,4306,5.0,1464196962
73,4447,7.0,1464267335
73,4878,10.0,1464267305
73,4886,8.0,1464196969
73,4979,10.0,1464267271
73,4995,8.0,1464196972
73,5299,6.0,1464197122
73,6155,7.0,1464197336
73,6333,10.0,1464275206
73,6373,6.0,1464275221
73,6377,9.0,1464196965
73,6539,9.0,1464196275
73,6863,6.0,1464197129
73,6874,10.0,1464275196
73,6936,10.0,1464197277
73,7438,8.0,1464275199
73,7451,6.0,1464197262
73,8360,4.0,1464197062
73,8361,6.0,1464275283
73,8376,4.0,1464197186
73,8533,6.0,1464197274
73,8636,8.0,1464275204
73,8641,7.0,1464197978
73,8807,8.0,1464275372
73,8961,8.0,1464196975
73,8970,4.0,1464197021
73,8972,10.0,1464198831
73,30793,7.0,1464197149
73,33495,8.0,1464198972
73,33836,6.0,1464198003
73,34162,9.0,1464197168
73,35836,5.0,1464197105
73,41566,6.0,1464197158
73,44193,9.0,1464196920
73,45221,8.0,1464198899
73,45499,10.0,1464275279
73,45720,8.0,1464197299
73,45722,8.0,1464196283
73,46578,8.0,1464197080
73,47099,8.0,1464275325
73,47122,8.0,1464196932
73,47518,7.0,1464197948
73,48385,6.0,1464275238
73,48414,6.0,1464198719
73,49272,10.0,1464275210
73,50601,8.0,1464198633
73,50685,7.0,1464198667
73,51255,9.0,1464275234
73,51540,9.0,1464275338
73,52245,8.0,1464198083
73,52722,10.0,1464275313
73,52973,8.0,1464275306
73,52975,7.0,1464198144
73,53125,9.0,1464196291
73,53460,7.0,1464198814
73,53996,8.0,1464199579
73,54503,3.0,1464196864
73,55768,8.0,1464198550
73,56367,7.0,1464197090
73,56775,7.0,1464198842
73,58047,9.0,1464196245
73,58559,9.0,1464196527
73,58998,7.0,1464199539
73,59258,9.0,1464198066
73,59315,8.0,1464275201
73,59784,5.0,1464196885
73,60126,7.0,1464197987
73,60684,10.0,1464275277
73,60756,9.0,1464196221
73,61024,8.0,1464282933
73,61250,8.0,1464198613
73,61323,8.0,1464275322
73,62434,8.0,1464282987
73,63992,4.0,1464282935
73,64957,7.0,1464196899
73,64969,8.0,1464282958
73,65230,7.0,1464198251
73,66097,3.0,1464198516
73,68135,7.0,1464198141
73,68157,10.0,1464275211
73,68319,8.0,1464275360
73,68358,10.0,1464275224
73,68954,8.0,1464196694
73,69122,6.0,1464197125
73,69278,2.0,1464198963
73,69481,9.0,1464275319
73,69644,2.0,1464198312
73,69757,8.0,1464196867
73,70286,7.0,1464275226
73,70293,7.0,1464199499
73,71518,8.0,1464198296
73,71535,10.0,1464275275
73,72226,7.0,1464197365
73,72378,4.0,1464282943
73,72641,9.0,1464197347
73,72998,7.0,1464197071
73,73017,10.0,1464275240
73,74458,9.0,1464275229
73,74647,2.0,1464198880
73,75805,6.0,1464198246
73,76293,7.0,1464197993
73,78499,10.0,1464196177
73,79091,7.0,1464197287
73,79132,5.0,1464196520
73,79592,9.0,1464196228
73,80463,8.0,1464199412
73,81562,8.0,1464275376
73,81591,8.0,1464199392
73,86332,10.0,1464275342
73,86833,10.0,1464198288
73,86880,7.0,1464196302
73,87232,10.0,1464282906
73,87430,2.0,1464199377
73,87485,6.0,1464198684
73,87869,7.0,1464198213
73,88140,9.0,1464197386
73,88810,8.0,1464199342
73,89492,8.0,1464282937
73,89745,8.0,1464199263
73,91500,8.0,1464199280
73,91529,10.0,1464282897
73,91542,10.0,1464282920
73,92509,7.0,1464198570
73,93272,7.0,1464198147
73,93326,7.0,1464199611
73,93510,9.0,1464197916
73,93840,4.0,1464282962
73,95441,7.0,1464199298
73,95510,8.0,1464282941
73,96079,10.0,1464275316
73,96588,7.0,1464198425
73,96821,8.0,1464199314
73,97921,7.0,1464197321
73,99106,3.0,1464198772
73,99114,10.0,1464275230
73,101612,6.0,1464198045
73,102407,7.0,1464196199
73,102445,10.0,1464282924
73,102481,8.0,1464198499
73,103141,9.0,1464196999
73,103249,8.0,1464282975
73,103335,4.0,1464198316
73,104211,7.0,1464198234
73,105037,5.0,1464197889
73,106072,10.0,1464282996
73,106782,9.0,1464197233
73,107348,3.0,1464197991
73,108932,7.0,1464197927
73,109374,10.0,1464275303
73,109483,4.0,1464198150
73,109487,9.0,1464197113
73,110102,10.0,1464282930
73,111113,5.0,1464197875
73,111320,3.0,1464199071
73,111362,10.0,1464275356
73,111921,7.0,1464199220
73,112138,8.0,1464197934
73,112183,5.0,1464282951
73,112290,7.0,1464282984
73,112450,4.0,1464198092
73,112556,8.0,1464197220
73,112788,5.0,1464198585
73,112852,10.0,1464275288
73,113378,2.0,1464196354
73,114074,6.0,1464198302
73,115617,10.0,1464282914
73,116823,8.0,1464282976
73,117590,8.0,1464198220
73,117881,8.0,1464198999
73,119145,9.0,1464282948
73,122892,10.0,1464282953
73,122904,9.0,1464196265
73,123947,5.0,1464198258
73,126548,5.0,1464198475
73,127202,8.0,1464196565
73,128520,7.0,1464198597
73,131013,7.0,1464198460
73,134368,8.0,1464197537
73,134393,7.0,1464198449
73,134853,8.0,1464196486
73,138036,5.0,1464196603
73,138204,8.0,1464197862
73,140110,8.0,1464196591
73,149354,4.0,1464198038
73,151739,5.0,1464198160
73,152081,10.0,1464196315
74,58,10.0,1207502891
74,111,10.0,1207500396
74,194,10.0,1207499222
74,273,7.0,1207499102
74,296,10.0,1207499596
74,307,10.0,1207499251
74,308,10.0,1207501263
74,337,8.0,1207501280
74,382,9.0,1207499275
74,475,10.0,1207502497
74,608,10.0,1207500635
74,858,10.0,1207501497
74,903,9.0,1207502105
74,923,10.0,1207501381
74,926,10.0,1207502168
74,949,8.0,1207502365
74,1041,10.0,1207499247
74,1084,10.0,1207501357
74,1094,9.0,1207501409
74,1103,10.0,1207499290
74,1185,8.0,1207501759
74,1193,10.0,1207501807
74,1206,10.0,1207501395
74,1208,10.0,1207501319
74,1209,8.0,1207502875
74,1212,10.0,1207501258
74,1217,8.0,1207501935
74,1219,9.0,1207501896
74,1221,10.0,1207502422
74,1230,10.0,1207501321
74,1247,8.0,1207502433
74,1251,9.0,1207501291
74,1252,10.0,1207501373
74,1263,10.0,1207501451
74,1348,8.0,1207501783
74,1617,9.0,1207502523
74,1635,9.0,1207499263
74,1673,7.0,1207502284
74,1889,10.0,1207501075
74,1952,8.0,1207501739
74,1960,10.0,1207499217
74,2010,8.0,1207501734
74,2076,10.0,1207499090
74,2160,10.0,1207502914
74,2243,6.0,1207499231
74,2300,10.0,1207499267
74,2313,7.0,1207501479
74,2360,9.0,1207500558
74,2420,5.0,1207499132
74,2594,9.0,1207502882
74,2644,7.0,1207502341
74,2692,8.0,1207501208
74,2858,10.0,1207501309
74,2908,10.0,1207499117
74,2966,7.0,1207502033
74,2997,8.0,1207500545
74,3006,8.0,1207501062
74,3019,8.0,1207501474
74,3083,10.0,1207500457
74,3089,10.0,1207501351
74,3160,8.0,1207501139
74,3201,8.0,1207502399
74,3246,8.0,1207501145
74,3271,7.0,1207502629
74,3273,5.0,1207499293
74,3307,10.0,1207501386
74,3424,8.0,1207499286
74,3481,7.0,1207502489
74,3730,8.0,1207500584
74,3735,9.0,1207501967
74,3863,6.0,1207499124
74,3949,10.0,1207501199
74,3996,10.0,1207501404
74,4034,7.0,1207501269
74,4103,8.0,1207500973
74,4211,8.0,1207501928
74,4226,8.0,1207500729
74,4427,7.0,1207501692
74,4546,9.0,1207500425
74,4878,8.0,1207501462
74,4973,10.0,1207500854
74,4979,9.0,1207501942
74,5013,7.0,1207502426
74,5300,8.0,1207500833
74,5304,8.0,1207500356
74,5341,8.0,1207500164
74,5434,9.0,1207502943
74,5632,8.0,1207502279
74,5791,8.0,1207502415
74,5812,8.0,1207500146
74,5867,8.0,1207502052
74,5890,10.0,1207502378
74,5893,5.0,1207501684
74,5995,10.0,1207499219
74,6001,8.0,1207501108
74,6016,10.0,1207499961
74,6235,10.0,1207500979
74,6244,8.0,1207501952
74,6270,10.0,1207500623
74,6301,8.0,1207502955
74,6305,8.0,1207501486
74,6440,7.0,1207502191
74,6552,8.0,1207500626
74,6591,10.0,1207501726
74,6666,10.0,1207501458
74,6711,8.0,1207500282
74,6787,10.0,1207500104
74,6791,10.0,1207501328
74,6852,8.0,1207500025
74,6858,7.0,1207500694
74,6870,8.0,1207500734
74,6993,10.0,1207500667
74,7087,8.0,1207501191
74,7158,6.0,1207501583
74,7234,10.0,1207500193
74,7323,10.0,1207500985
74,7387,6.0,1207501443
74,7419,7.0,1207502162
74,7889,8.0,1207501813
74,8154,10.0,1207500133
74,8183,7.0,1207502372
74,8207,8.0,1207500932
74,8340,7.0,1207502384
74,8341,7.0,1207499990
74,8804,10.0,1207502952
74,8838,10.0,1207500100
74,8873,8.0,1207501751
74,8951,8.0,1207502101
74,26350,10.0,1207500071
74,26578,8.0,1207501220
74,27721,7.0,1207502115
74,27773,10.0,1207501803
74,30707,8.0,1207502554
74,30749,7.0,1207500672
74,31522,10.0,1207500333
74,34437,7.0,1207502302
74,37733,6.0,1207501589
74,37741,7.0,1207500217
74,39183,8.0,1207500116
74,39292,9.0,1207500229
74,40629,7.0,1207501885
74,41863,9.0,1207500417
74,41997,10.0,1207500342
74,44555,8.0,1207501129
74,44937,8.0,1207502318
74,46578,10.0,1207501117
74,46723,9.0,1207500869
74,46976,8.0,1207502039
74,47423,8.0,1207500015
74,47629,8.0,1207500764
74,48394,9.0,1207500361
74,48516,10.0,1207500600
74,48696,9.0,1207501696
74,48698,10.0,1207499649
74,48774,8.0,1207501367
74,49772,8.0,1207502887
74,50068,7.0,1207500277
74,50274,8.0,1207500819
74,51540,8.0,1207500465
74,52281,5.0,1207501033
74,52952,9.0,1207499894
74,52967,9.0,1207499675
74,55069,8.0,1207499946
